timestamp,brightness,unit
7/6/2023 10:06:48 AM,6.13E-10,W
7/6/2023 10:06:49 AM,6.37E-10,W
7/6/2023 10:06:50 AM,6.01E-10,W
7/6/2023 10:06:51 AM,6.03E-10,W
7/6/2023 10:06:52 AM,6.14E-10,W
7/6/2023 10:06:53 AM,5.81E-10,W
7/6/2023 10:06:54 AM,6.21E-10,W
7/6/2023 10:06:55 AM,6.15E-10,W
7/6/2023 10:06:56 AM,8.98E-11,W
7/6/2023 10:06:57 AM,1.15E-10,W
7/6/2023 10:06:58 AM,8.56E-11,W
7/6/2023 10:06:59 AM,2.03E-10,W
7/6/2023 10:07:00 AM,2.21E-10,W
7/6/2023 10:07:01 AM,2.79E-10,W
7/6/2023 10:07:02 AM,2.08E-10,W
7/6/2023 10:07:04 AM,1.98E-10,W
7/6/2023 10:07:05 AM,1.73E-10,W
7/6/2023 10:07:06 AM,1.76E-10,W
7/6/2023 10:07:07 AM,1.83E-10,W
7/6/2023 10:07:08 AM,2.03E-10,W
7/6/2023 10:07:09 AM,1.88E-10,W
7/6/2023 10:07:10 AM,2.10E-10,W
7/6/2023 10:07:11 AM,2.14E-10,W
7/6/2023 10:07:12 AM,1.99E-10,W
7/6/2023 10:07:13 AM,2.24E-10,W
7/6/2023 10:07:14 AM,9.34E-11,W
7/6/2023 10:07:15 AM,1.71E-10,W
7/6/2023 10:07:16 AM,9.07E-11,W
7/6/2023 10:07:17 AM,-2.67E-12,W
7/6/2023 10:07:18 AM,8.35E-11,W
7/6/2023 10:07:19 AM,1.02E-10,W
7/6/2023 10:07:20 AM,9.13E-11,W
7/6/2023 10:07:21 AM,8.02E-11,W
7/6/2023 10:07:22 AM,7.21E-11,W
7/6/2023 10:07:24 AM,1.01E-10,W
7/6/2023 10:07:25 AM,1.07E-10,W
7/6/2023 10:07:26 AM,1.14E-10,W
7/6/2023 10:07:27 AM,1.30E-10,W
7/6/2023 10:07:28 AM,1.69E-07,W
7/6/2023 10:07:29 AM,5.06E-05,W
7/6/2023 10:07:30 AM,5.64E-05,W
7/6/2023 10:07:31 AM,5.78E-05,W
7/6/2023 10:07:32 AM,5.84E-05,W
7/6/2023 10:07:33 AM,5.86E-05,W
7/6/2023 10:07:34 AM,5.86E-05,W
7/6/2023 10:07:35 AM,5.88E-05,W
7/6/2023 10:07:36 AM,5.88E-05,W
7/6/2023 10:07:37 AM,5.88E-05,W
7/6/2023 10:07:38 AM,5.88E-05,W
7/6/2023 10:07:39 AM,5.88E-05,W
7/6/2023 10:07:40 AM,5.88E-05,W
7/6/2023 10:07:41 AM,5.89E-05,W
7/6/2023 10:07:42 AM,5.89E-05,W
7/6/2023 10:07:43 AM,5.89E-05,W
7/6/2023 10:07:45 AM,5.89E-05,W
7/6/2023 10:07:46 AM,5.89E-05,W
7/6/2023 10:07:47 AM,5.89E-05,W
7/6/2023 10:07:48 AM,5.89E-05,W
7/6/2023 10:07:49 AM,5.89E-05,W
7/6/2023 10:07:50 AM,5.89E-05,W
7/6/2023 10:07:51 AM,5.89E-05,W
7/6/2023 10:07:52 AM,5.89E-05,W
7/6/2023 10:07:53 AM,5.89E-05,W
7/6/2023 10:07:54 AM,5.89E-05,W
7/6/2023 10:07:55 AM,5.89E-05,W
7/6/2023 10:07:56 AM,5.89E-05,W
7/6/2023 10:07:57 AM,5.89E-05,W
7/6/2023 10:07:58 AM,5.89E-05,W
7/6/2023 10:07:59 AM,5.89E-05,W
7/6/2023 10:08:00 AM,5.89E-05,W
7/6/2023 10:08:01 AM,5.89E-05,W
7/6/2023 10:08:02 AM,5.89E-05,W
7/6/2023 10:08:03 AM,5.90E-05,W
7/6/2023 10:08:04 AM,5.89E-05,W
7/6/2023 10:08:06 AM,5.89E-05,W
7/6/2023 10:08:07 AM,5.90E-05,W
7/6/2023 10:08:08 AM,5.89E-05,W
7/6/2023 10:08:09 AM,5.89E-05,W
7/6/2023 10:08:10 AM,5.89E-05,W
7/6/2023 10:08:11 AM,5.90E-05,W
7/6/2023 10:08:12 AM,5.90E-05,W
7/6/2023 10:08:13 AM,5.90E-05,W
7/6/2023 10:08:14 AM,5.90E-05,W
7/6/2023 10:08:15 AM,5.89E-05,W
7/6/2023 10:08:16 AM,5.90E-05,W
7/6/2023 10:08:17 AM,5.90E-05,W
7/6/2023 10:08:18 AM,5.90E-05,W
7/6/2023 10:08:19 AM,5.90E-05,W
7/6/2023 10:08:20 AM,5.90E-05,W
7/6/2023 10:08:21 AM,5.90E-05,W
7/6/2023 10:08:22 AM,5.89E-05,W
7/6/2023 10:08:23 AM,5.90E-05,W
7/6/2023 10:08:24 AM,5.90E-05,W
7/6/2023 10:08:26 AM,5.90E-05,W
7/6/2023 10:08:27 AM,5.90E-05,W
7/6/2023 10:08:28 AM,5.90E-05,W
7/6/2023 10:08:29 AM,5.90E-05,W
7/6/2023 10:08:30 AM,5.90E-05,W
7/6/2023 10:08:31 AM,5.90E-05,W
7/6/2023 10:08:32 AM,5.90E-05,W
7/6/2023 10:08:33 AM,5.90E-05,W
7/6/2023 10:08:34 AM,5.90E-05,W
7/6/2023 10:08:35 AM,5.90E-05,W
7/6/2023 10:08:36 AM,5.90E-05,W
7/6/2023 10:08:37 AM,5.90E-05,W
7/6/2023 10:08:38 AM,5.90E-05,W
7/6/2023 10:08:39 AM,5.90E-05,W
7/6/2023 10:08:40 AM,5.90E-05,W
7/6/2023 10:08:41 AM,5.90E-05,W
7/6/2023 10:08:42 AM,5.90E-05,W
7/6/2023 10:08:43 AM,5.90E-05,W
7/6/2023 10:08:44 AM,5.89E-05,W
7/6/2023 10:08:45 AM,5.90E-05,W
7/6/2023 10:08:47 AM,5.90E-05,W
7/6/2023 10:08:48 AM,5.90E-05,W
7/6/2023 10:08:49 AM,5.90E-05,W
7/6/2023 10:08:50 AM,5.90E-05,W
7/6/2023 10:08:51 AM,5.90E-05,W
7/6/2023 10:08:52 AM,5.90E-05,W
7/6/2023 10:08:53 AM,5.90E-05,W
7/6/2023 10:08:54 AM,5.90E-05,W
7/6/2023 10:08:55 AM,5.90E-05,W
7/6/2023 10:08:56 AM,5.90E-05,W
7/6/2023 10:08:57 AM,5.90E-05,W
7/6/2023 10:08:58 AM,5.90E-05,W
7/6/2023 10:08:59 AM,5.90E-05,W
7/6/2023 10:09:00 AM,5.90E-05,W
7/6/2023 10:09:01 AM,5.90E-05,W
7/6/2023 10:09:02 AM,5.90E-05,W
7/6/2023 10:09:03 AM,5.90E-05,W
7/6/2023 10:09:04 AM,5.90E-05,W
7/6/2023 10:09:05 AM,5.90E-05,W
7/6/2023 10:09:06 AM,5.90E-05,W
7/6/2023 10:09:08 AM,5.90E-05,W
7/6/2023 10:09:09 AM,5.90E-05,W
7/6/2023 10:09:10 AM,5.90E-05,W
7/6/2023 10:09:11 AM,5.90E-05,W
7/6/2023 10:09:12 AM,5.90E-05,W
7/6/2023 10:09:13 AM,5.91E-05,W
7/6/2023 10:09:14 AM,5.91E-05,W
7/6/2023 10:09:15 AM,5.91E-05,W
7/6/2023 10:09:16 AM,5.92E-05,W
7/6/2023 10:09:17 AM,5.92E-05,W
7/6/2023 10:09:18 AM,5.93E-05,W
7/6/2023 10:09:19 AM,5.93E-05,W
7/6/2023 10:09:20 AM,5.94E-05,W
7/6/2023 10:09:21 AM,5.95E-05,W
7/6/2023 10:09:22 AM,5.95E-05,W
7/6/2023 10:09:23 AM,5.96E-05,W
7/6/2023 10:09:24 AM,5.97E-05,W
7/6/2023 10:09:25 AM,5.97E-05,W
7/6/2023 10:09:26 AM,5.98E-05,W
7/6/2023 10:09:27 AM,5.99E-05,W
7/6/2023 10:09:29 AM,6.00E-05,W
7/6/2023 10:09:30 AM,6.01E-05,W
7/6/2023 10:09:31 AM,6.02E-05,W
7/6/2023 10:09:32 AM,6.03E-05,W
7/6/2023 10:09:33 AM,6.04E-05,W
7/6/2023 10:09:34 AM,6.05E-05,W
7/6/2023 10:09:35 AM,6.06E-05,W
7/6/2023 10:09:36 AM,6.08E-05,W
7/6/2023 10:09:37 AM,6.11E-05,W
7/6/2023 10:09:38 AM,6.12E-05,W
7/6/2023 10:09:39 AM,6.13E-05,W
7/6/2023 10:09:40 AM,6.14E-05,W
7/6/2023 10:09:41 AM,6.15E-05,W
7/6/2023 10:09:42 AM,6.17E-05,W
7/6/2023 10:09:43 AM,6.18E-05,W
7/6/2023 10:09:44 AM,6.19E-05,W
7/6/2023 10:09:45 AM,6.20E-05,W
7/6/2023 10:09:46 AM,6.22E-05,W
7/6/2023 10:09:47 AM,6.23E-05,W
7/6/2023 10:09:48 AM,6.24E-05,W
7/6/2023 10:09:50 AM,6.25E-05,W
7/6/2023 10:09:51 AM,6.26E-05,W
7/6/2023 10:09:52 AM,6.28E-05,W
7/6/2023 10:09:53 AM,6.29E-05,W
7/6/2023 10:09:54 AM,6.30E-05,W
7/6/2023 10:09:55 AM,6.32E-05,W
7/6/2023 10:09:56 AM,6.33E-05,W
7/6/2023 10:09:57 AM,6.35E-05,W
7/6/2023 10:09:58 AM,6.35E-05,W
7/6/2023 10:09:59 AM,6.37E-05,W
7/6/2023 10:10:00 AM,6.38E-05,W
7/6/2023 10:10:01 AM,6.40E-05,W
7/6/2023 10:10:02 AM,6.41E-05,W
7/6/2023 10:10:03 AM,6.42E-05,W
7/6/2023 10:10:04 AM,6.43E-05,W
7/6/2023 10:10:05 AM,6.45E-05,W
7/6/2023 10:10:06 AM,6.46E-05,W
7/6/2023 10:10:07 AM,6.47E-05,W
7/6/2023 10:10:08 AM,6.48E-05,W
7/6/2023 10:10:09 AM,6.50E-05,W
7/6/2023 10:10:11 AM,6.50E-05,W
7/6/2023 10:10:12 AM,6.52E-05,W
7/6/2023 10:10:13 AM,6.52E-05,W
7/6/2023 10:10:14 AM,6.54E-05,W
7/6/2023 10:10:15 AM,6.55E-05,W
7/6/2023 10:10:16 AM,6.56E-05,W
7/6/2023 10:10:17 AM,6.58E-05,W
7/6/2023 10:10:18 AM,6.59E-05,W
7/6/2023 10:10:19 AM,6.60E-05,W
7/6/2023 10:10:20 AM,6.61E-05,W
7/6/2023 10:10:21 AM,6.62E-05,W
7/6/2023 10:10:22 AM,6.63E-05,W
7/6/2023 10:10:23 AM,6.63E-05,W
7/6/2023 10:10:24 AM,6.63E-05,W
7/6/2023 10:10:25 AM,6.63E-05,W
7/6/2023 10:10:26 AM,6.64E-05,W
7/6/2023 10:10:27 AM,6.65E-05,W
7/6/2023 10:10:28 AM,6.65E-05,W
7/6/2023 10:10:29 AM,6.66E-05,W
7/6/2023 10:10:31 AM,6.66E-05,W
7/6/2023 10:10:32 AM,6.67E-05,W
7/6/2023 10:10:33 AM,6.67E-05,W
7/6/2023 10:10:34 AM,6.67E-05,W
7/6/2023 10:10:35 AM,6.67E-05,W
7/6/2023 10:10:36 AM,6.67E-05,W
7/6/2023 10:10:37 AM,6.67E-05,W
7/6/2023 10:10:38 AM,6.67E-05,W
7/6/2023 10:10:39 AM,6.68E-05,W
7/6/2023 10:10:40 AM,6.68E-05,W
7/6/2023 10:10:41 AM,6.69E-05,W
7/6/2023 10:10:42 AM,6.69E-05,W
7/6/2023 10:10:43 AM,6.69E-05,W
7/6/2023 10:10:44 AM,6.69E-05,W
7/6/2023 10:10:45 AM,6.69E-05,W
7/6/2023 10:10:46 AM,6.70E-05,W
7/6/2023 10:10:47 AM,6.77E-05,W
7/6/2023 10:10:48 AM,6.92E-05,W
7/6/2023 10:10:49 AM,6.97E-05,W
7/6/2023 10:10:50 AM,7.00E-05,W
7/6/2023 10:10:52 AM,7.02E-05,W
7/6/2023 10:10:53 AM,7.03E-05,W
7/6/2023 10:10:54 AM,7.04E-05,W
7/6/2023 10:10:55 AM,7.05E-05,W
7/6/2023 10:10:56 AM,7.07E-05,W
7/6/2023 10:10:57 AM,7.08E-05,W
7/6/2023 10:10:58 AM,7.09E-05,W
7/6/2023 10:10:59 AM,7.11E-05,W
7/6/2023 10:11:00 AM,7.12E-05,W
7/6/2023 10:11:01 AM,7.14E-05,W
7/6/2023 10:11:02 AM,7.16E-05,W
7/6/2023 10:11:03 AM,7.18E-05,W
7/6/2023 10:11:04 AM,7.19E-05,W
7/6/2023 10:11:05 AM,7.20E-05,W
7/6/2023 10:11:06 AM,7.22E-05,W
7/6/2023 10:11:07 AM,7.24E-05,W
7/6/2023 10:11:08 AM,7.26E-05,W
7/6/2023 10:11:09 AM,7.29E-05,W
7/6/2023 10:11:10 AM,7.31E-05,W
7/6/2023 10:11:11 AM,7.33E-05,W
7/6/2023 10:11:13 AM,7.36E-05,W
7/6/2023 10:11:14 AM,7.38E-05,W
7/6/2023 10:11:15 AM,7.40E-05,W
7/6/2023 10:11:16 AM,7.42E-05,W
7/6/2023 10:11:17 AM,7.44E-05,W
7/6/2023 10:11:18 AM,7.44E-05,W
7/6/2023 10:11:19 AM,7.44E-05,W
7/6/2023 10:11:20 AM,7.45E-05,W
7/6/2023 10:11:21 AM,7.45E-05,W
7/6/2023 10:11:22 AM,7.47E-05,W
7/6/2023 10:11:23 AM,7.47E-05,W
7/6/2023 10:11:24 AM,7.48E-05,W
7/6/2023 10:11:25 AM,7.48E-05,W
7/6/2023 10:11:26 AM,7.50E-05,W
7/6/2023 10:11:27 AM,7.51E-05,W
7/6/2023 10:11:28 AM,7.53E-05,W
7/6/2023 10:11:29 AM,7.55E-05,W
7/6/2023 10:11:30 AM,7.56E-05,W
7/6/2023 10:11:31 AM,7.57E-05,W
7/6/2023 10:11:33 AM,7.59E-05,W
7/6/2023 10:11:34 AM,7.61E-05,W
7/6/2023 10:11:35 AM,7.61E-05,W
7/6/2023 10:11:36 AM,7.63E-05,W
7/6/2023 10:11:37 AM,7.64E-05,W
7/6/2023 10:11:38 AM,7.65E-05,W
7/6/2023 10:11:39 AM,7.67E-05,W
7/6/2023 10:11:40 AM,7.68E-05,W
7/6/2023 10:11:41 AM,7.69E-05,W
7/6/2023 10:11:42 AM,7.71E-05,W
7/6/2023 10:11:43 AM,7.72E-05,W
7/6/2023 10:11:44 AM,7.74E-05,W
7/6/2023 10:11:45 AM,7.75E-05,W
7/6/2023 10:11:46 AM,7.78E-05,W
7/6/2023 10:11:47 AM,7.78E-05,W
7/6/2023 10:11:48 AM,7.80E-05,W
7/6/2023 10:11:49 AM,7.81E-05,W
7/6/2023 10:11:50 AM,7.82E-05,W
7/6/2023 10:11:51 AM,7.82E-05,W
7/6/2023 10:11:52 AM,7.85E-05,W
7/6/2023 10:11:54 AM,7.87E-05,W
7/6/2023 10:11:55 AM,7.88E-05,W
7/6/2023 10:11:56 AM,7.90E-05,W
7/6/2023 10:11:57 AM,7.90E-05,W
7/6/2023 10:11:58 AM,7.92E-05,W
7/6/2023 10:11:59 AM,7.93E-05,W
7/6/2023 10:12:00 AM,7.95E-05,W
7/6/2023 10:12:01 AM,7.95E-05,W
7/6/2023 10:12:02 AM,7.97E-05,W
7/6/2023 10:12:03 AM,7.98E-05,W
7/6/2023 10:12:04 AM,7.99E-05,W
7/6/2023 10:12:05 AM,8.00E-05,W
7/6/2023 10:12:06 AM,8.01E-05,W
7/6/2023 10:12:07 AM,8.01E-05,W
7/6/2023 10:12:08 AM,8.02E-05,W
7/6/2023 10:12:09 AM,8.03E-05,W
7/6/2023 10:12:10 AM,8.04E-05,W
7/6/2023 10:12:11 AM,8.05E-05,W
7/6/2023 10:12:12 AM,8.08E-05,W
7/6/2023 10:12:13 AM,8.09E-05,W
7/6/2023 10:12:15 AM,8.10E-05,W
7/6/2023 10:12:16 AM,8.12E-05,W
7/6/2023 10:12:17 AM,8.13E-05,W
7/6/2023 10:12:18 AM,8.14E-05,W
7/6/2023 10:12:19 AM,8.15E-05,W
7/6/2023 10:12:20 AM,8.16E-05,W
7/6/2023 10:12:21 AM,8.17E-05,W
7/6/2023 10:12:22 AM,8.18E-05,W
7/6/2023 10:12:23 AM,8.21E-05,W
7/6/2023 10:12:24 AM,8.21E-05,W
7/6/2023 10:12:25 AM,8.23E-05,W
7/6/2023 10:12:26 AM,8.24E-05,W
7/6/2023 10:12:27 AM,8.26E-05,W
7/6/2023 10:12:28 AM,8.27E-05,W
7/6/2023 10:12:29 AM,8.27E-05,W
7/6/2023 10:12:30 AM,8.29E-05,W
7/6/2023 10:12:31 AM,8.29E-05,W
7/6/2023 10:12:32 AM,8.30E-05,W
7/6/2023 10:12:33 AM,8.31E-05,W
7/6/2023 10:12:34 AM,8.32E-05,W
7/6/2023 10:12:36 AM,8.33E-05,W
7/6/2023 10:12:37 AM,8.34E-05,W
7/6/2023 10:12:38 AM,8.35E-05,W
7/6/2023 10:12:39 AM,8.36E-05,W
7/6/2023 10:12:40 AM,8.37E-05,W
7/6/2023 10:12:41 AM,8.38E-05,W
7/6/2023 10:12:42 AM,8.40E-05,W
7/6/2023 10:12:43 AM,8.42E-05,W
7/6/2023 10:12:44 AM,8.44E-05,W
7/6/2023 10:12:45 AM,8.44E-05,W
7/6/2023 10:12:46 AM,8.45E-05,W
7/6/2023 10:12:47 AM,8.47E-05,W
7/6/2023 10:12:48 AM,8.48E-05,W
7/6/2023 10:12:49 AM,8.49E-05,W
7/6/2023 10:12:50 AM,8.50E-05,W
7/6/2023 10:12:51 AM,8.52E-05,W
7/6/2023 10:12:52 AM,8.52E-05,W
7/6/2023 10:12:53 AM,8.53E-05,W
7/6/2023 10:12:54 AM,8.55E-05,W
7/6/2023 10:12:56 AM,8.57E-05,W
7/6/2023 10:12:57 AM,8.58E-05,W
7/6/2023 10:12:58 AM,8.58E-05,W
7/6/2023 10:12:59 AM,8.60E-05,W
7/6/2023 10:13:00 AM,8.61E-05,W
7/6/2023 10:13:01 AM,8.62E-05,W
7/6/2023 10:13:02 AM,8.63E-05,W
7/6/2023 10:13:03 AM,8.64E-05,W
7/6/2023 10:13:04 AM,8.65E-05,W
7/6/2023 10:13:05 AM,8.66E-05,W
7/6/2023 10:13:06 AM,8.67E-05,W
7/6/2023 10:13:07 AM,8.68E-05,W
7/6/2023 10:13:08 AM,8.71E-05,W
7/6/2023 10:13:09 AM,8.72E-05,W
7/6/2023 10:13:10 AM,8.75E-05,W
7/6/2023 10:13:11 AM,8.76E-05,W
7/6/2023 10:13:12 AM,8.77E-05,W
7/6/2023 10:13:13 AM,8.78E-05,W
7/6/2023 10:13:14 AM,8.79E-05,W
7/6/2023 10:13:15 AM,8.81E-05,W
7/6/2023 10:13:17 AM,8.81E-05,W
7/6/2023 10:13:18 AM,8.84E-05,W
7/6/2023 10:13:19 AM,8.85E-05,W
7/6/2023 10:13:20 AM,8.86E-05,W
7/6/2023 10:13:21 AM,8.87E-05,W
7/6/2023 10:13:22 AM,8.88E-05,W
7/6/2023 10:13:23 AM,8.88E-05,W
7/6/2023 10:13:24 AM,8.89E-05,W
7/6/2023 10:13:25 AM,8.89E-05,W
7/6/2023 10:13:26 AM,8.89E-05,W
7/6/2023 10:13:27 AM,8.90E-05,W
7/6/2023 10:13:28 AM,8.90E-05,W
7/6/2023 10:13:29 AM,8.90E-05,W
7/6/2023 10:13:30 AM,8.89E-05,W
7/6/2023 10:13:31 AM,8.90E-05,W
7/6/2023 10:13:32 AM,8.91E-05,W
7/6/2023 10:13:33 AM,8.91E-05,W
7/6/2023 10:13:34 AM,8.91E-05,W
7/6/2023 10:13:35 AM,8.93E-05,W
7/6/2023 10:13:37 AM,8.96E-05,W
7/6/2023 10:13:38 AM,8.96E-05,W
7/6/2023 10:13:39 AM,8.96E-05,W
7/6/2023 10:13:40 AM,8.97E-05,W
7/6/2023 10:13:41 AM,8.98E-05,W
7/6/2023 10:13:42 AM,8.99E-05,W
7/6/2023 10:13:43 AM,8.99E-05,W
7/6/2023 10:13:44 AM,9.00E-05,W
7/6/2023 10:13:45 AM,9.00E-05,W
7/6/2023 10:13:46 AM,8.99E-05,W
7/6/2023 10:13:47 AM,8.99E-05,W
7/6/2023 10:13:48 AM,9.00E-05,W
7/6/2023 10:13:49 AM,8.99E-05,W
7/6/2023 10:13:50 AM,9.00E-05,W
7/6/2023 10:13:51 AM,9.01E-05,W
7/6/2023 10:13:52 AM,9.02E-05,W
7/6/2023 10:13:53 AM,9.03E-05,W
7/6/2023 10:13:54 AM,9.03E-05,W
7/6/2023 10:13:55 AM,9.04E-05,W
7/6/2023 10:13:56 AM,9.04E-05,W
7/6/2023 10:13:58 AM,9.04E-05,W
7/6/2023 10:13:59 AM,9.05E-05,W
7/6/2023 10:14:00 AM,9.05E-05,W
7/6/2023 10:14:01 AM,9.05E-05,W
7/6/2023 10:14:02 AM,9.05E-05,W
7/6/2023 10:14:03 AM,9.06E-05,W
7/6/2023 10:14:04 AM,9.06E-05,W
7/6/2023 10:14:05 AM,9.05E-05,W
7/6/2023 10:14:06 AM,9.07E-05,W
7/6/2023 10:14:07 AM,9.07E-05,W
7/6/2023 10:14:08 AM,9.08E-05,W
7/6/2023 10:14:09 AM,9.09E-05,W
7/6/2023 10:14:10 AM,9.09E-05,W
7/6/2023 10:14:11 AM,9.10E-05,W
7/6/2023 10:14:12 AM,9.11E-05,W
7/6/2023 10:14:13 AM,9.12E-05,W
7/6/2023 10:14:14 AM,9.13E-05,W
7/6/2023 10:14:15 AM,9.14E-05,W
7/6/2023 10:14:16 AM,9.15E-05,W
7/6/2023 10:14:18 AM,9.16E-05,W
7/6/2023 10:14:19 AM,9.16E-05,W
7/6/2023 10:14:20 AM,9.17E-05,W
7/6/2023 10:14:21 AM,9.18E-05,W
7/6/2023 10:14:22 AM,9.19E-05,W
7/6/2023 10:14:23 AM,9.19E-05,W
7/6/2023 10:14:24 AM,9.20E-05,W
7/6/2023 10:14:25 AM,9.20E-05,W
7/6/2023 10:14:26 AM,9.22E-05,W
7/6/2023 10:14:27 AM,9.62E-05,W
7/6/2023 10:14:28 AM,9.69E-05,W
7/6/2023 10:14:29 AM,9.74E-05,W
7/6/2023 10:14:30 AM,9.77E-05,W
7/6/2023 10:14:31 AM,9.77E-05,W
7/6/2023 10:14:32 AM,9.79E-05,W
7/6/2023 10:14:33 AM,9.81E-05,W
7/6/2023 10:14:34 AM,9.82E-05,W
7/6/2023 10:14:35 AM,9.82E-05,W
7/6/2023 10:14:36 AM,9.83E-05,W
7/6/2023 10:14:37 AM,9.84E-05,W
7/6/2023 10:14:39 AM,9.84E-05,W
7/6/2023 10:14:40 AM,9.85E-05,W
7/6/2023 10:14:41 AM,9.85E-05,W
7/6/2023 10:14:42 AM,9.87E-05,W
7/6/2023 10:14:43 AM,9.87E-05,W
7/6/2023 10:14:44 AM,9.89E-05,W
7/6/2023 10:14:45 AM,9.89E-05,W
7/6/2023 10:14:46 AM,9.89E-05,W
7/6/2023 10:14:47 AM,9.91E-05,W
7/6/2023 10:14:48 AM,9.95E-05,W
7/6/2023 10:14:49 AM,9.98E-05,W
7/6/2023 10:14:50 AM,9.99E-05,W
7/6/2023 10:14:51 AM,1.00E-04,W
7/6/2023 10:14:52 AM,1.00E-04,W
7/6/2023 10:14:53 AM,1.00E-04,W
7/6/2023 10:14:54 AM,1.01E-04,W
7/6/2023 10:14:55 AM,1.01E-04,W
7/6/2023 10:14:56 AM,1.01E-04,W
7/6/2023 10:14:57 AM,1.01E-04,W
7/6/2023 10:14:59 AM,1.01E-04,W
7/6/2023 10:15:00 AM,1.01E-04,W
7/6/2023 10:15:01 AM,1.01E-04,W
7/6/2023 10:15:02 AM,1.01E-04,W
7/6/2023 10:15:03 AM,1.01E-04,W
7/6/2023 10:15:04 AM,1.02E-04,W
7/6/2023 10:15:05 AM,1.02E-04,W
7/6/2023 10:15:06 AM,1.02E-04,W
7/6/2023 10:15:07 AM,1.02E-04,W
7/6/2023 10:15:08 AM,1.02E-04,W
7/6/2023 10:15:09 AM,1.02E-04,W
7/6/2023 10:15:10 AM,1.02E-04,W
7/6/2023 10:15:11 AM,1.02E-04,W
7/6/2023 10:15:12 AM,1.03E-04,W
7/6/2023 10:15:13 AM,1.03E-04,W
7/6/2023 10:15:14 AM,1.03E-04,W
7/6/2023 10:15:15 AM,1.04E-04,W
7/6/2023 10:15:16 AM,1.04E-04,W
7/6/2023 10:15:17 AM,1.04E-04,W
7/6/2023 10:15:18 AM,1.04E-04,W
7/6/2023 10:15:20 AM,1.04E-04,W
7/6/2023 10:15:21 AM,1.04E-04,W
7/6/2023 10:15:22 AM,1.04E-04,W
7/6/2023 10:15:23 AM,1.04E-04,W
7/6/2023 10:15:24 AM,1.05E-04,W
7/6/2023 10:15:25 AM,1.05E-04,W
7/6/2023 10:15:26 AM,1.05E-04,W
7/6/2023 10:15:27 AM,1.05E-04,W
7/6/2023 10:15:28 AM,1.05E-04,W
7/6/2023 10:15:29 AM,1.05E-04,W
7/6/2023 10:15:30 AM,1.05E-04,W
7/6/2023 10:15:31 AM,1.05E-04,W
7/6/2023 10:15:32 AM,1.05E-04,W
7/6/2023 10:15:33 AM,1.05E-04,W
7/6/2023 10:15:34 AM,1.05E-04,W
7/6/2023 10:15:35 AM,1.06E-04,W
7/6/2023 10:15:36 AM,1.06E-04,W
7/6/2023 10:15:37 AM,1.06E-04,W
7/6/2023 10:15:38 AM,1.06E-04,W
7/6/2023 10:15:40 AM,1.06E-04,W
7/6/2023 10:15:41 AM,1.06E-04,W
7/6/2023 10:15:42 AM,1.06E-04,W
7/6/2023 10:15:43 AM,1.07E-04,W
7/6/2023 10:15:44 AM,1.07E-04,W
7/6/2023 10:15:45 AM,1.07E-04,W
7/6/2023 10:15:46 AM,1.07E-04,W
7/6/2023 10:15:47 AM,1.07E-04,W
7/6/2023 10:15:48 AM,1.07E-04,W
7/6/2023 10:15:49 AM,1.07E-04,W
7/6/2023 10:15:50 AM,1.07E-04,W
7/6/2023 10:15:51 AM,1.07E-04,W
7/6/2023 10:15:52 AM,1.07E-04,W
7/6/2023 10:15:53 AM,1.08E-04,W
7/6/2023 10:15:54 AM,1.08E-04,W
7/6/2023 10:15:55 AM,1.08E-04,W
7/6/2023 10:15:56 AM,1.08E-04,W
7/6/2023 10:15:57 AM,1.08E-04,W
7/6/2023 10:15:58 AM,1.08E-04,W
7/6/2023 10:15:59 AM,1.08E-04,W
7/6/2023 10:16:01 AM,1.08E-04,W
7/6/2023 10:16:02 AM,1.08E-04,W
7/6/2023 10:16:03 AM,1.08E-04,W
7/6/2023 10:16:04 AM,1.09E-04,W
7/6/2023 10:16:05 AM,1.09E-04,W
7/6/2023 10:16:06 AM,1.09E-04,W
7/6/2023 10:16:07 AM,1.09E-04,W
7/6/2023 10:16:08 AM,1.09E-04,W
7/6/2023 10:16:09 AM,1.09E-04,W
7/6/2023 10:16:10 AM,1.09E-04,W
7/6/2023 10:16:11 AM,1.09E-04,W
7/6/2023 10:16:12 AM,1.10E-04,W
7/6/2023 10:16:13 AM,1.10E-04,W
7/6/2023 10:16:14 AM,1.10E-04,W
7/6/2023 10:16:15 AM,1.10E-04,W
7/6/2023 10:16:16 AM,1.10E-04,W
7/6/2023 10:16:17 AM,1.10E-04,W
7/6/2023 10:16:18 AM,1.10E-04,W
7/6/2023 10:16:19 AM,1.10E-04,W
7/6/2023 10:16:21 AM,1.10E-04,W
7/6/2023 10:16:22 AM,1.10E-04,W
7/6/2023 10:16:23 AM,1.11E-04,W
7/6/2023 10:16:24 AM,1.11E-04,W
7/6/2023 10:16:25 AM,1.11E-04,W
7/6/2023 10:16:26 AM,1.11E-04,W
7/6/2023 10:16:27 AM,1.11E-04,W
7/6/2023 10:16:28 AM,1.11E-04,W
7/6/2023 10:16:29 AM,1.11E-04,W
7/6/2023 10:16:30 AM,1.12E-04,W
7/6/2023 10:16:31 AM,1.12E-04,W
7/6/2023 10:16:32 AM,1.12E-04,W
7/6/2023 10:16:33 AM,1.12E-04,W
7/6/2023 10:16:34 AM,1.12E-04,W
